case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,ordinary,256,256,0,0,0,0,5216.137127560959,0.0,0.0,0.0,5216.137127560959,20.375535654534996,49.078464338552465,0.00028608296997845173,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,default,256,91,79,62,395,165,1860.2468175570561,634.1161653693754,1648.2424407243923,116.11541411976386,4258.720837770586,16.63562827254135,60.1119466975944,0.00029304204508662224,12,0,0,0,0,79,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,existing_cost_gate,256,105,73,57,365,151,2153.916074673584,586.034618842651,1473.112323753179,101.92994118090206,4314.992958450313,16.855441243946537,59.328022656134266,0.0003305829595774412,32,0,0,0,0,73,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,fixed_1,256,152,151,47,151,104,3102.2335589911586,605.1691602536753,2068.9066356814187,0.0,5776.309354926254,22.56370841768068,44.318955975180515,0.0001587079605087638,1,151,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,fixed_2,256,114,114,53,222,142,2329.473870410727,570.8319986018975,1783.2167590479817,56.38726005709921,4739.909888117704,18.515273000459782,54.00946558957934,0.00010562496026977897,0,0,114,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,fixed_3,256,103,103,67,305,153,2107.280690686165,618.5719629822006,1660.5513607076127,93.15429657141016,4479.558310947389,17.49827465213824,57.14849148729088,0.0002877080114558339,0,0,1,102,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,fixed_4,256,92,92,69,365,164,1882.992730650934,642.8089447642867,1675.8956385221275,116.05253903667762,4317.749852974027,16.866210363179793,59.29014155918957,0.00020354200387373567,0,0,1,1,90,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,fixed_5,256,84,84,66,415,172,1723.7908261971438,670.7711753584017,1729.4727166130328,121.66136531231174,4245.696083480889,16.58475032609722,60.29635540707735,0.0001437920145690441,0,0,1,1,0,82,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,h1,256,103,95,62,303,153,2113.623205122555,593.7110430884908,1679.108925290768,99.3975949282381,4485.840768430051,17.522815501679887,57.068454547394595,0.0002821669913828373,8,3,7,56,27,2,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,403,separate_seed,h2,256,130,66,52,308,126,2653.931589185038,513.2823131087839,1173.6187838758983,77.88174446799391,4418.714430637712,17.260603244678563,57.935402710116726,0.000313791970256716,64,0,0,6,0,60,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,ordinary,256,256,0,0,0,0,5186.3165062061935,0.0,0.0,0.0,5186.3165062061935,20.259048852367943,49.36065889801716,0.00021591701079159975,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,default,256,110,78,67,375,146,2239.351080412785,621.2435940147024,1584.5841171007953,127.4145017442419,4572.593293272525,17.861692551845803,55.98573579168797,0.0002453750348649919,32,0,0,0,0,78,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,existing_cost_gate,256,116,72,59,355,140,2335.673102560289,570.2269690919686,1522.2287888879566,115.78884190222064,4543.917702442437,17.74967852516577,56.33904854007268,0.0003029590006917715,44,0,0,0,0,72,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,fixed_1,256,152,152,48,145,104,3073.994942526003,603.0616528102236,2039.9881915376857,0.0,5717.044786873916,22.332206198726233,44.778379310192705,0.00014212500536814332,0,152,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,fixed_2,256,123,122,71,236,133,2495.302275082683,605.5745469314264,1778.0061553225298,86.05405370138544,4964.937031038027,19.394285277492294,51.561580418770724,0.00010795798152685165,1,0,122,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,fixed_3,256,108,108,78,318,148,2160.527072405997,634.798988337384,1636.224218653204,108.15718720604539,4539.707466602632,17.73323229141653,56.39129875290885,9.020802099257708e-05,0,0,0,108,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,fixed_4,256,97,97,76,375,159,1957.0949574089648,669.6444038653209,1726.803044787352,126.45144011972013,4479.993846181356,17.499975961645923,57.142935635549705,7.691694190725684e-05,0,0,0,1,96,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,fixed_5,256,91,91,77,437,165,1852.1015061274436,721.9634925170668,1808.273507264957,141.02568626458014,4523.364192174048,17.669391375679876,56.59504499834661,6.7666987888515e-05,0,0,0,1,1,89,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,h1,256,110,77,60,340,146,2247.5085651713857,581.9341664913532,1567.5766165443722,114.93624077581751,4511.955588982931,17.624826519464573,56.73814711853284,0.00019350001821294427,33,3,3,2,10,59,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,404,separate_seed,h2,256,123,86,56,266,133,2498.204884562679,521.6342729111251,1418.4598137140547,80.14339353893776,4518.442364726799,17.650165487214057,56.65669258027123,0.00021849997574463487,37,0,0,82,0,4,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,ordinary,256,256,0,0,0,0,5184.850839872548,0.0,0.0,0.0,5184.850839872548,20.25332359325214,49.37461228996376,0.00022633298067376018,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,default,256,109,82,69,405,147,2189.899863842192,648.1548001493385,1484.0039089341349,112.61648255373798,4434.675055479403,17.32294943546642,57.72689019992369,0.0003755419747903943,27,0,0,0,0,82,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,existing_cost_gate,256,112,76,62,380,144,2271.9064521181713,604.1598460001319,1459.8038325266518,105.77923218243005,4441.649362827385,17.35019282354447,57.636247053288365,0.00034654198680073023,36,0,0,0,0,76,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,fixed_1,256,150,149,43,148,106,3039.104238469095,592.7149641580008,2085.554451601812,0.0,5717.373654228911,22.333490836831682,44.77580362631138,0.00021720799850299954,1,149,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,fixed_2,256,120,119,64,236,136,2425.0714371073036,590.282300496131,1764.537667698361,74.11180637203921,4854.003211673835,18.960950045600917,52.73997334495417,0.00011087494203820825,1,0,119,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,fixed_3,256,104,103,69,306,152,2100.492735300325,612.3247774089788,1691.7422635657456,101.87087438093215,4506.430650655982,17.60324472912493,56.8077087711835,0.00012966699432581663,1,0,0,103,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,fixed_4,256,94,93,71,367,162,1894.366761777542,642.5121302925137,1651.1198622511533,117.08652173423313,4305.0852760554435,16.816739359591576,59.46455960439448,9.724998380988836e-05,1,0,0,1,92,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,fixed_5,256,92,91,76,447,164,1850.8752861610494,715.5233993042267,1669.72477586501,125.22524456745624,4361.348705897743,17.036518382413057,58.697439086633366,7.574999472126365e-05,1,0,0,1,1,89,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,h1,256,115,95,61,283,141,2329.654362912953,568.7072073402392,1578.248171997676,90.57952694394137,4567.18926919481,17.840583082792225,56.05197965556013,0.00030070904176682234,20,3,2,83,5,2,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,405,separate_seed,h2,256,142,67,55,322,114,2880.720520211508,523.2481169181978,1194.1678933553167,87.0677399217805,4685.204270406802,18.30157918127657,54.64009362771547,0.00037008296931162477,75,0,0,4,0,63,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,ordinary,256,256,0,0,0,0,5194.83844179481,0.0,0.0,0.0,5194.83844179481,20.292337663260977,49.27968460777624,0.00030041701393201947,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,default,256,106,77,64,375,150,2165.7241011612186,615.6616933560348,1549.3902652344452,117.22640947269535,4448.002469224391,17.375009645407776,57.55392488454247,0.00034270802279934287,29,0,0,0,0,77,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,existing_cost_gate,256,114,73,61,355,142,2318.0414180020375,584.5721449987678,1458.0929230124962,111.32684265818241,4472.033328671482,17.468880190122977,57.24465387113976,0.0002738749608397484,41,0,0,0,0,73,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,fixed_1,256,149,149,42,148,107,3024.2517904906226,593.2915854126262,2111.2224567580824,0.0,5728.76583266133,22.37799153383332,44.68676281730192,0.00018624996300786734,0,149,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,fixed_2,256,117,116,60,226,139,2363.125388369514,573.7941992031358,1794.6342052807202,76.10977159077336,4807.663564444145,18.77993579860994,53.24831835016275,0.0001139590167440474,1,0,116,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,fixed_3,256,105,105,70,309,151,2131.525688209279,626.4043984019487,1638.6205006444893,93.33873126604543,4489.889318521763,17.538630150475637,57.01699570720925,9.383301949128509e-05,0,0,0,105,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,fixed_4,256,99,99,75,387,157,2026.0455245364851,693.4050943879204,1620.1382447623798,106.45617420690212,4446.045037893687,17.367363429272213,57.57926377670703,8.779199561104178e-05,0,0,0,1,98,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,fixed_5,256,91,91,75,442,165,1856.942017498321,723.9479701204149,1689.7898955770468,122.49036484107144,4393.170248036852,17.160821281393954,58.27226935136353,7.00420350767672e-05,0,0,0,1,1,89,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,h1,256,104,89,71,400,152,2119.572529865386,674.977663730384,1537.9151855998557,106.120508720148,4438.585887915771,17.33822612467098,57.67602710966353,0.00021733302855864167,15,3,5,3,2,76,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,406,separate_seed,h2,256,111,89,56,306,145,2252.212607253021,574.1096138219915,1524.5316316166502,79.61469348548817,4430.468546177149,17.306517758504487,57.781699008085916,0.00024133402621373534,22,0,0,67,0,22,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,ordinary,256,256,0,0,0,0,5256.901957944709,0.0,0.0,0.0,5256.901957944709,20.534773273221518,48.69788366760569,0.0001949580037035048,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,default,256,106,78,66,380,150,2182.9658209478835,627.2096384212017,1532.6567879277861,119.4532732924249,4462.2855205892965,17.43080281480194,57.36970411660082,0.0002685830113478005,28,0,0,0,0,78,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,existing_cost_gate,256,108,72,60,350,148,2225.7636209006955,579.0836283573276,1526.9233787834646,118.56519055720926,4450.3358185987,17.38412429140117,57.523748866351404,0.0002457090304233134,36,0,0,0,0,72,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,fixed_1,256,151,150,45,146,105,3110.5263507038694,605.3994195106285,2096.077206925171,0.0,5812.00297713967,22.703136629451837,44.046777162180376,0.00013437500456348062,1,150,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,fixed_2,256,112,112,50,216,144,2327.005364429368,570.7569140740809,1827.577826746458,57.271986637539065,4782.612091887446,18.682078483935335,53.527234716410014,0.0001306250342167914,0,0,112,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,fixed_3,256,99,99,62,287,157,2015.9189429088822,591.8425008061384,1670.0666213896009,94.15668220354179,4371.984747308165,17.07806541917252,58.554641609310146,8.44579772092402e-05,0,0,1,98,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,fixed_4,256,94,94,77,362,162,1941.6729954727134,664.1552690356162,1716.0632166582766,138.3824971079115,4460.273978274516,17.422945227634827,57.395577322592004,7.829198148101568e-05,0,0,1,0,93,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,fixed_5,256,90,90,77,431,166,1855.8722042695426,723.6307028016889,1756.3681629716561,139.4868449525095,4475.357914995399,17.48186685545078,57.202128826888064,0.00010658300016075373,0,0,1,0,1,88,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,h1,256,108,93,74,329,148,2237.204934614941,628.0892165635148,1674.8065906346844,131.56825222057648,4671.668994033716,18.248707007944205,54.79840295340762,0.00023416697513312101,15,3,6,12,70,2,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,407,separate_seed,h2,256,103,89,73,386,153,2124.855461096326,670.0269776312473,1568.7709130524097,116.30975147947333,4479.963103259458,17.499855872107258,57.143327768423745,0.00019633298506960273,14,0,0,23,0,66,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,ordinary,256,256,0,0,0,0,5217.656875204412,0.0,0.0,0.0,5217.656875204412,20.381472168767235,49.06416924742118,0.0004666249733418226,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,default,256,108,80,68,395,148,2201.5007760479975,641.0658016102441,1575.245298116892,123.3760506963966,4541.187926471533,17.739015337779424,56.372914784636535,0.000302916974760592,28,0,0,0,0,80,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,existing_cost_gate,256,104,75,62,370,152,2114.5960146977004,598.4427860825675,1546.3637188196446,118.09838027690758,4377.50089987682,17.099612890143828,58.480856053554135,0.0002400000230409205,29,0,0,0,0,75,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,fixed_1,256,150,150,44,148,106,3045.8125297015677,597.5497707821132,2079.6153671237003,0.0,5722.977667607382,22.355381514091334,44.73195858320141,0.00015370798064395785,0,150,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,fixed_2,256,123,123,67,243,133,2496.6647262919564,611.0526223032145,1700.5234263936295,62.1566000146446,4870.397375003444,19.024989746107202,52.562446200772065,0.00010562496026977897,0,1,122,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,fixed_3,256,102,102,66,297,154,2090.7126790882576,611.2984853212307,1687.482827775495,96.4035263183872,4485.897518503373,17.5230371816538,57.06773258730375,8.341699140146375e-05,0,1,1,100,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,fixed_4,256,94,94,67,362,162,1919.49536063534,652.5713487036616,1558.7254972686005,92.84447495418462,4223.636681561787,16.49858078735073,60.61127395676896,7.412501145154238e-05,0,1,1,1,91,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,fixed_5,256,93,93,79,445,163,1891.5758492062257,731.9794664306265,1709.64140339598,132.1870160175512,4465.383735050383,17.442905215040557,57.32989932994226,6.0999998822808266e-05,0,1,1,1,1,89,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,h1,256,170,72,42,172,86,3470.9479001118507,389.83289323363573,1130.45238889389,57.53104624882513,5048.764228488204,19.721735267532047,50.70547730383051,0.00033537502167746425,98,3,55,2,7,5,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,408,separate_seed,h2,256,114,84,52,263,142,2349.4902001264827,525.7815789553194,1549.3914878339967,88.1583062651842,4512.821573180986,17.628209270238226,56.72725939828181,0.0002571250079199672,30,0,0,77,0,7,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,409,separate_seed,ordinary,256,256,0,0,0,0,5188.301539048991,0.0,0.0,0.0,5188.301539048991,20.26680288691012,49.34177361767691,0.00022437499137595296,256,0,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,409,separate_seed,default,256,108,78,65,385,148,2201.085053241397,619.7180535793788,1422.9165494405947,104.4555560995788,4348.175212360948,16.98505942328495,58.87527238374522,0.00025350000942125916,30,0,0,0,0,78,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,409,separate_seed,existing_cost_gate,256,101,71,56,350,155,2051.2828860384056,565.1893429398879,1364.1203669479007,93.00823556811444,4073.600831494309,15.912503248024645,62.843663527555826,0.00022654200438410044,30,0,0,0,0,71,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,409,separate_seed,fixed_1,256,152,152,48,150,104,3075.431203863037,603.3708930414417,2048.4540554007253,0.0,5727.256152305209,22.372094344942223,44.69854205786841,0.00015020801220089197,0,152,0,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,409,separate_seed,fixed_2,256,118,118,62,233,138,2375.5495662325006,581.3598175625164,1786.717488947356,74.99084606758868,4818.617718809965,18.822725464101424,53.1272690507649,0.00013141700765118003,0,1,117,0,0,0,fresh_seeds
fresh_seeds-heldout-code-256,heldout,code,256,409,separate_seed,fixed_3,256,106,105,69,312,150,2143.136436415791,624.4743197030645,1621.0083766130635,88.91081845260655,4477.529951184524,17.490351371814548,57.17438024781399,0.00010087498230859637,1,0,0,105,0,0,fresh_seeds
