case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,ordinary,256,256,0,0,0,0,6526.607786413351,0.0,0.0,0.0,6526.607786413351,25.494561665677153,39.22405151002385,0.00012412498472258449,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,default,256,119,45,23,220,137,1929.9911965624713,345.38397779877255,2206.5651609295546,55.89558237803225,4537.835917668831,17.72592155339387,56.41455633140475,0.00019716599490493536,74,0,0,0,0,45,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,existing_cost_gate,256,166,43,28,205,90,3214.014531240398,337.3597463580812,2092.4868645217125,68.30806434404427,5712.169206464235,22.313160962750917,44.81659956961621,0.00025749998167157173,123,0,0,0,0,43,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,fixed_1,256,156,156,56,155,100,3996.239409269524,1212.4127723702911,3277.4833855504603,0.0,8486.13556719028,33.14896705933703,30.166852505840936,9.26670036278665e-05,0,156,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,fixed_2,256,127,126,68,246,129,3242.3779181377095,977.7911653598,2569.319102261712,35.1396108408518,6824.6277966000725,26.658702330469033,37.511203193752976,7.433397695422173e-05,1,0,126,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,fixed_3,256,113,113,75,335,143,49.82338638853851,877.6447562304735,4879.000451914582,191.97499598113075,5998.443590514724,23.43142027544814,42.67773733920081,6.345799192786217e-05,0,0,1,112,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,fixed_4,256,109,109,83,435,147,0.0,846.9451446147137,5145.963858669772,215.6395439179234,6208.548547202411,24.25214276250942,41.23346995737906,6.0999998822808266e-05,0,0,0,1,108,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,fixed_5,256,100,100,77,491,156,48.51883691182948,774.758856537669,5015.496159496083,197.63404231177287,6036.4078952573545,23.57971834084904,42.40932760709103,5.8542005717754364e-05,0,1,0,0,0,99,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,h1,256,152,55,31,187,104,2570.923242677984,423.5760706434039,2391.18862466329,77.02579591568336,5462.713733900363,21.338725523048293,46.863154920844934,0.00021033297525718808,97,2,2,35,4,12,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,203,resident_seed_batch,h2,256,127,58,35,253,129,1806.241419861926,448.83790295249315,2753.994786170976,88.04563373964076,5097.1197427250345,19.910623995019666,50.22444300340032,0.00017512502381578088,69,0,0,17,0,41,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,ordinary,256,256,0,0,0,0,6534.625430538626,0.0,0.0,0.0,6534.625430538626,25.525880588041506,39.17592564734026,0.00014895794447511435,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,default,256,144,38,21,185,112,2739.853290836385,294.40461999379767,1871.4078753311992,51.60991698254937,4957.275703143932,19.364358215405986,51.64126736740572,0.0002463340060785413,106,0,0,0,0,38,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,existing_cost_gate,256,128,46,25,225,128,2118.7604600625273,358.11395509168045,2282.7952615411536,62.51913804087307,4822.188814736236,18.836675057563422,53.08792538726061,0.00023262499598786235,82,0,0,0,0,46,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,fixed_1,256,159,159,62,156,97,4042.7105228432683,1226.4147114995085,3127.9283831764997,0.0,8397.053617519277,32.80099069343468,30.48688405012585,0.00010208395542576909,0,159,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,fixed_2,256,128,128,70,253,128,3283.1119964049285,996.1002767444622,2563.680752496346,33.57316940504549,6876.466195050778,26.8611960744171,37.22842412637057,8.458399679511786e-05,0,1,127,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,fixed_3,256,111,111,72,332,145,25.511335999658428,865.0868590608159,4847.950553982254,187.93614656330655,5926.484895606034,23.15033162346107,43.19592549536428,7.1333022788167e-05,0,0,1,110,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,fixed_4,256,102,102,69,398,154,78.40624854440985,796.6220292861337,4734.9569524710605,174.17592970708927,5784.161160008692,22.594379531283952,44.25879447653829,6.370799383148551e-05,0,0,1,0,101,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,fixed_5,256,102,101,79,495,154,75.63381237944903,785.8910510075232,5028.379920821744,200.3885797903496,6090.293363999068,23.79020845312136,42.03409995210851,6.154103903099895e-05,1,0,0,0,0,101,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,h1,256,130,60,35,237,126,1946.808016460374,473.456015816683,2736.9014820267366,84.40123718821675,5241.5667514920115,20.47487012301567,48.84035864412671,0.00019762502051889896,70,2,2,4,32,20,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,204,resident_seed_batch,h2,256,159,49,28,197,97,2866.117284737374,377.72776097257514,2225.130604617099,67.70671961974556,5536.682369946792,21.627665507604657,46.23707536295967,0.00023970799520611763,110,0,0,19,0,30,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,ordinary,256,256,0,0,0,0,6575.6905760879945,0.0,0.0,0.0,6575.6905760879945,25.68629131284373,38.931272242481235,0.00021258299238979816,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,default,256,114,41,17,205,142,1858.208010650873,322.1596884111295,2101.510960611928,44.64105018114861,4326.519709855078,16.9004676166214,59.16996042266384,0.0004295000107958913,73,0,0,0,0,41,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,existing_cost_gate,256,122,45,23,225,134,1963.3714258705681,355.459521370335,2319.7306127529355,60.5679459904188,4699.129505984255,18.355974632750996,54.4781750905117,0.00029975001234561205,77,0,0,0,0,45,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,fixed_1,256,158,157,59,154,98,4069.739082609741,1228.3693234250982,3257.0964396416443,0.0,8555.204845676486,33.41876892842377,29.923304540086356,0.00026754196733236313,1,157,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,fixed_2,256,127,127,69,248,129,3253.060982785311,987.9532120426425,2600.362024951936,33.331404743965756,6874.707624523857,26.854326658296316,37.237947267281875,0.0002473329659551382,0,0,127,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,fixed_3,256,115,114,75,333,141,95.3599708261662,885.6807779469656,4840.9313553036145,186.75255803789915,6008.724662114643,23.471580711385325,42.60471470994416,0.0001360829919576645,1,0,0,114,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,fixed_4,256,103,103,72,399,153,71.6306829728161,793.8583715363884,4690.363726260906,177.544346640459,5733.397127410567,22.396082528947527,44.65066596836628,0.00013037497410550714,0,0,0,1,102,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,fixed_5,256,96,96,71,462,160,101.94319344252924,744.4887796910181,4720.760912556202,175.45642946472884,5742.64931515448,22.432223887322188,44.57872768313269,8.995801908895373e-05,0,0,1,0,0,95,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,h1,256,130,68,43,265,126,1762.704437847095,526.7156883716638,3012.8287341596065,100.79543376884989,5403.044294147211,21.105641774012543,47.380696152594794,0.00025037501472979784,62,2,3,9,31,23,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,205,resident_seed_batch,h2,256,124,51,28,237,132,1913.7568248622304,399.643064911985,2479.1620587785096,67.56122110309587,4860.123169655821,18.98485613146805,52.673562184254095,0.00036166695645079017,73,0,0,4,0,47,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,ordinary,256,256,0,0,0,0,6525.853219568006,0.0,0.0,0.0,6525.853219568006,25.491614138937525,39.22858688153983,0.0002543330192565918,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,default,256,124,45,23,215,132,2054.672678137146,350.6458356930574,2187.086830085087,54.63678043963752,4647.042124354928,18.152508298261438,55.08880555618726,0.00038350000977516174,79,0,0,0,0,45,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,existing_cost_gate,256,131,59,40,275,125,1957.1531823977825,455.3485400469594,2771.6272989104714,92.13063063184333,5276.2596519870585,20.610389265574447,48.51921946327821,0.00032166700111702085,72,0,0,0,0,59,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,fixed_1,256,153,153,50,148,103,3933.3640744235495,1192.606345868873,3374.8160506783906,0.0,8500.786470970817,33.206197152229755,30.114860651330297,0.0003079160233028233,0,153,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,fixed_2,256,125,125,71,243,131,3187.5162690523457,966.5785029819863,2828.327373992529,62.36446207058633,7044.786608097447,27.518697687880653,36.33892894722282,0.0001235830131918192,0,1,124,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,fixed_3,256,112,112,75,321,144,127.02407381530512,882.0679499455827,4734.097355470784,183.71444108186947,5926.903820313538,23.151968048099757,43.19287232612076,9.40409954637289e-05,0,0,0,112,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,fixed_4,256,103,103,76,398,153,99.86811588704931,802.5517126735069,4731.169493683316,190.03353068362898,5823.6228529274995,22.748526769248045,43.9588906193179,8.370797149837017e-05,0,0,1,0,102,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,fixed_5,256,100,100,79,477,156,126.06472129770684,774.6442653853891,4859.4051117134195,194.32357420589304,5954.43767260241,23.259522158603165,42.993144621852124,7.224996807053685e-05,0,0,1,0,0,99,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,h1,256,148,58,37,253,108,2503.8305326720665,442.8450727728751,2594.584028082923,83.12719334868795,5624.386826876552,21.97026104248653,45.51607275244386,0.0003426670446060598,90,2,3,3,4,46,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,206,resident_seed_batch,h2,256,141,55,36,258,115,2239.5453796420998,421.87159523570176,2654.3578591314595,88.79149613956562,5404.566330148828,21.111587227143858,47.36735278313264,0.0002868750016205013,86,0,0,6,0,49,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,ordinary,256,256,0,0,0,0,6517.982246893247,0.0,0.0,0.0,6517.982246893247,25.460868151926746,39.27595846429632,0.00022412504767999053,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,default,256,116,44,22,215,140,1849.995955965661,339.21708556886574,2176.160351399424,54.079546530938416,4419.45293946489,17.263488044784726,57.92572146519941,0.00041745800990611315,72,0,0,0,0,44,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,existing_cost_gate,256,125,45,22,220,131,2033.8925270872605,352.8215161962287,2263.09850262387,55.8717492557327,4705.684295163093,18.381579277980833,54.402289644279534,0.00030491704819723964,80,0,0,0,0,45,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,fixed_1,256,162,161,67,158,94,4121.4768185557405,1244.4108407086035,3066.3661728069887,0.0,8432.253832071328,32.938491531528626,30.35961738086284,0.0002817499917000532,1,161,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,fixed_2,256,131,131,74,252,125,3345.196169456917,1016.0684484666664,2496.902103395162,29.17340696984947,6887.340128288595,26.903672376127325,37.169646805814466,0.00019033398712053895,0,0,131,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,fixed_3,256,123,123,89,352,133,145.57315705983848,950.2483253873811,5121.95356080303,216.71723192107774,6434.49227517133,25.13473544988801,39.78557888519394,0.00016141700325533748,0,1,0,122,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,fixed_4,256,111,111,82,432,145,75.82168894817259,858.9674169733606,5073.3072145556325,203.8205239933695,6211.916844470536,24.26530017371303,41.21111186925745,0.00012754200724884868,0,0,0,0,111,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,fixed_5,256,104,104,79,499,152,96.65157355286638,805.3453280141648,5071.148274909637,193.97933703691905,6167.124513513588,24.090330130912452,41.510431553480906,8.704198990017176e-05,0,0,0,0,1,103,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,h1,256,130,64,34,235,126,1812.1009748322233,493.7473423896502,2804.702297118243,79.46724771043247,5190.017862050548,20.27350727363495,49.32545644435524,0.00024979200679808855,66,2,3,14,36,9,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,207,resident_seed_batch,h2,256,129,54,34,253,127,1923.2136950801314,418.56053168792045,2631.637224710671,84.68279941763136,5058.094250896354,19.758180667563884,50.611947366270165,0.00029954203637316823,75,0,0,7,0,47,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,ordinary,256,256,0,0,0,0,6531.193119450734,0.0,0.0,0.0,6531.193119450734,25.51247312285443,39.19651361059881,0.0003792499774135649,256,0,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,default,256,124,46,25,215,132,2069.593627301835,359.5610674780712,2188.7829298257952,56.75402760820112,4674.691652213905,18.260514266460568,54.76297027607371,0.0003209169954061508,78,0,0,0,0,46,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,existing_cost_gate,256,127,45,23,210,129,2166.2188481285757,348.8268892942578,2116.310777463563,51.08338343713015,4682.43989832353,18.290780852826288,54.672351500263055,0.0004050839925184846,82,0,0,0,0,45,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,fixed_1,256,159,159,62,156,97,4076.2554318623024,1236.2594726010623,3157.545194386126,0.0,8470.060098849488,33.08617226113081,30.224106678389827,0.00020291702821850777,0,159,0,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,fixed_2,256,131,131,76,251,125,3360.6532340992476,1018.8367443174019,2559.7845329781803,41.111522670829316,6980.386034065656,27.267132945568967,36.67418947185295,0.00015187502140179276,0,1,130,0,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,fixed_3,256,114,114,75,338,142,52.46286300622084,882.5035755582666,4907.782673129272,192.79089461423516,6035.540006307999,23.57632814964062,42.41542591589875,0.00020158302504569292,0,0,1,113,0,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,fixed_4,256,106,106,76,414,150,80.53795558440855,831.088649291865,4950.245423161622,193.79205054421598,6055.664078582113,23.654937806961378,42.274471747108606,0.0001340840244665742,0,0,1,0,105,0,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,fixed_5,256,101,101,77,491,155,79.2842548836082,788.9761869048017,5052.056420341285,196.2851331528584,6116.6019952825545,23.89297654407248,41.853303549493766,9.154196595773101e-05,0,1,0,0,0,100,flat_draft
flat_draft-heldout-structured-2048,heldout,structured,2048,208,resident_seed_batch,h1,256,183,49,37,204,73,3585.9925896720115,380.4623841202321,2233.769386001631,91.29361416929513,6291.517973963168,24.576242085793623,40.68970335290005,0.00038350000977516174,134,3,3,6,8,29,flat_draft
