case,split,domain,initial_context,seed,mode,policy,committed,cycles,draft_cycles,rejections,proposed,accepted,target_ms,draft_ms,verify_ms,recovery_ms,total_ms,ms_per_token,simulated_tps,host_simulator_seconds,depth_0_cycles,depth_1_cycles,depth_2_cycles,depth_3_cycles,depth_4_cycles,depth_5_cycles,stress
short-heldout-code-256,heldout,code,256,232,separate_seed,fixed_2,32,14,14,6,27,18,282.06194752195256,69.25923846704684,229.09835759725067,8.436772095841365,588.8563156820915,18.401759865065358,54.34262849492131,9.249954018741846e-06,0,1,13,0,0,0,short
short-heldout-code-256,heldout,code,256,232,separate_seed,fixed_3,32,14,14,9,40,18,275.3231008834056,80.2080066394273,173.29663267980433,7.915742852900756,536.743483055538,16.773233845485564,59.61879558897018,9.583018254488707e-06,0,1,0,13,0,0,short
short-heldout-code-256,heldout,code,256,232,separate_seed,fixed_4,32,12,12,9,45,20,242.5817679510638,81.41801152938201,193.4270473065827,13.748746284353544,531.175573071382,16.599236658480688,60.24373412912887,7.6249707490205765e-06,0,1,0,0,11,0,short
short-heldout-code-256,heldout,code,256,232,separate_seed,fixed_5,32,12,12,10,55,20,239.28275619575297,90.1992687289442,204.8522888190526,16.248799548979804,550.5831132927295,17.205722290397798,58.120198799098475,8.707982487976551e-06,0,1,0,0,1,10,short
short-heldout-code-256,heldout,code,256,232,separate_seed,h1,32,20,10,7,35,12,389.1468795836278,62.39886323169082,131.07513541153577,7.628725231745819,590.2496034586001,18.445300108081252,54.21435239006386,0.0001650839694775641,10,1,1,1,6,1,short
short-heldout-code-256,heldout,code,256,232,separate_seed,h2,32,18,8,4,30,14,354.4137558412532,53.335343600748956,93.74798221280282,0.0,501.497081654805,15.671783801712657,63.808945596270746,3.737496444955468e-05,10,0,0,5,0,3,short
short-heldout-code-256,heldout,code,256,233,separate_seed,ordinary,32,32,0,0,0,0,645.0372194764857,0.0,0.0,0.0,645.0372194764857,20.157413108640178,49.60954040136057,1.9084021914750338e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,233,separate_seed,default,32,15,6,4,30,17,315.9447173573005,50.67654647100456,142.78289125711655,8.650154062724948,518.0543091481464,16.189197160879576,61.76958561085737,2.341700019314885e-05,9,0,0,0,0,6,short
short-heldout-code-256,heldout,code,256,233,separate_seed,existing_cost_gate,32,15,6,4,30,17,315.9447173573005,50.67654647100456,142.78289125711655,8.650154062724948,518.0543091481464,16.189197160879576,61.76958561085737,2.037500962615013e-05,9,0,0,0,0,6,short
short-heldout-code-256,heldout,code,256,233,separate_seed,fixed_1,32,20,19,7,19,12,407.7076314139037,77.20833510061448,233.05017549330918,0.0,717.9661420078273,22.436441937744604,44.57034688364334,1.59589690156281e-05,1,19,0,0,0,0,short
short-heldout-code-256,heldout,code,256,233,separate_seed,fixed_2,32,15,14,6,27,17,300.79644338623257,68.86890498980775,188.11958564152152,2.8493564424805826,560.6342904600424,17.519821576876325,57.07820685342241,1.0417017620056868e-05,1,1,13,0,0,0,short
short-heldout-code-256,heldout,code,256,233,separate_seed,fixed_3,32,13,12,8,33,19,262.0350963143055,69.29071963225611,183.87051800618576,11.128503279569832,526.3248372323172,16.447651163509914,60.79895482089012,9.041978046298027e-06,1,1,1,10,0,0,short
short-heldout-code-256,heldout,code,256,233,separate_seed,fixed_4,32,13,12,8,42,19,270.99612114033863,81.42909506375065,159.56928877700088,5.445597218775401,517.4401021998656,16.1700031937458,61.84290677114881,8.958042599260807e-06,1,1,1,1,9,0,short
short-heldout-code-256,heldout,code,256,233,separate_seed,fixed_5,32,10,9,6,38,22,211.8507982655947,69.45682214346775,176.8213125534117,8.650154062724948,466.7790870251991,14.586846469537472,68.55491364006305,6.499991286545992e-06,1,1,1,0,0,7,short
short-heldout-code-256,heldout,code,256,233,separate_seed,h1,32,13,6,0,19,19,259.84652934588604,36.40212563183653,137.60610892783473,0.0,433.8547639055573,13.557961372048666,73.75740146757002,2.3333006538450718e-05,7,1,1,1,2,1,short
short-heldout-code-256,heldout,code,256,233,separate_seed,h2,32,15,5,3,23,17,312.2563513848273,39.31021194264871,135.4552576785724,8.252796488043941,495.2746174940924,15.477331796690388,64.61061978485439,2.4334003683179617e-05,10,0,0,1,0,4,short
short-heldout-code-256,heldout,code,256,234,separate_seed,ordinary,32,32,0,0,0,0,624.7252277671873,0.0,0.0,0.0,624.7252277671873,19.522663367724604,51.222519241571675,2.0665989723056555e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,234,separate_seed,default,32,23,5,4,20,9,448.57622768795187,38.73524889896017,78.78635354270472,5.532314088700097,571.6301442183169,17.863442006822403,55.98025283246533,3.608298720791936e-05,18,0,0,0,0,5,short
short-heldout-code-256,heldout,code,256,234,separate_seed,existing_cost_gate,32,26,8,8,35,6,508.73182288450323,62.19814479287403,81.48031998455082,8.410191445133083,660.820479107061,20.650639972095657,48.4246493741239,4.1665975004434586e-05,18,0,0,0,0,8,short
short-heldout-code-256,heldout,code,256,234,separate_seed,fixed_1,32,20,20,8,19,12,387.88855678184666,77.40140970621948,219.3376354834857,0.0,684.627601971552,21.394612561611,46.74073891827937,1.4291028492152691e-05,0,20,0,0,0,0,short
short-heldout-code-256,heldout,code,256,234,separate_seed,fixed_2,32,15,14,6,24,17,295.1451138731954,68.51727719635848,189.14134714081456,2.7511240655427147,555.5548622759111,17.36108944612222,57.60007187932324,1.0624993592500687e-05,1,0,14,0,0,0,short
short-heldout-code-256,heldout,code,256,234,separate_seed,fixed_3,32,10,10,4,26,22,198.73315065544142,58.44264454785567,208.4844859738542,8.364633316163838,474.024914493315,14.813278577916094,67.50700020526301,7.0829992182552814e-06,0,0,1,9,0,0,short
short-heldout-code-256,heldout,code,256,234,separate_seed,fixed_4,32,12,12,9,42,20,231.99699647814776,78.90693246586905,195.06338598415508,13.749538074404896,519.7168530025768,16.241151656330526,61.571988314647434,8.458970114588737e-06,0,0,1,0,11,0,short
short-heldout-code-256,heldout,code,256,234,separate_seed,fixed_5,32,11,11,9,47,21,220.63746467905264,84.91307799841553,211.74525349342647,16.878587419183777,534.1743835900784,16.69294948718995,59.90553082110461,7.2909751906991005e-06,0,0,1,0,0,10,short
short-heldout-code-256,heldout,code,256,234,separate_seed,h1,32,18,10,5,26,14,350.68416166122114,53.65844940199107,169.97050901635134,7.967813038439252,582.2809331180026,18.196279159937582,54.956290305859994,2.9332994017750025e-05,8,1,5,2,1,1,short
short-heldout-code-256,heldout,code,256,234,separate_seed,h2,32,14,6,3,24,18,278.66966765128507,41.76808640976981,149.89666110650504,8.294731617281617,478.6291467848415,14.957160837026297,66.85760826510004,2.2209016606211662e-05,8,0,0,3,0,3,short
short-heldout-code-256,heldout,code,256,235,separate_seed,ordinary,32,32,0,0,0,0,630.3353799528571,0.0,0.0,0.0,630.3353799528571,19.697980623526785,50.766625224802205,1.7667014617472887e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,235,separate_seed,default,32,14,7,6,35,18,276.3016634163775,55.53251165895995,136.3248412053081,11.18932309584164,479.3483393764873,14.979635605515227,66.75729813025748,2.037500962615013e-05,7,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,235,separate_seed,existing_cost_gate,32,14,7,6,35,18,276.3016634163775,55.53251165895995,136.3248412053081,11.18932309584164,479.3483393764873,14.979635605515227,66.75729813025748,2.462498378008604e-05,7,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,235,separate_seed,fixed_1,32,18,18,4,18,14,363.9503809153401,72.63208974656042,270.21877855571626,0.0,706.8012492176167,22.087539038050522,45.274396494660884,1.2042000889778137e-05,0,18,0,0,0,0,short
short-heldout-code-256,heldout,code,256,235,separate_seed,fixed_2,32,13,13,4,25,19,264.9000816716133,65.16030385135018,233.7859284975873,5.95740741667443,569.8037214372251,17.806366294913285,56.15968937388805,8.834002073854208e-06,0,1,12,0,0,0,short
short-heldout-code-256,heldout,code,256,235,separate_seed,fixed_3,32,12,12,7,34,20,242.1087252111325,70.62122306995005,229.42563800500778,14.66145002173198,556.8170363078224,17.40053238461945,57.46950598384637,7.916998583823442e-06,0,1,0,11,0,0,short
short-heldout-code-256,heldout,code,256,235,separate_seed,fixed_4,32,11,11,8,40,21,217.70079173498848,72.13182335659607,191.82224351417898,13.898855184561999,495.55371379032545,15.48605355594767,64.5742310258209,7.333001121878624e-06,0,1,0,1,9,0,short
short-heldout-code-256,heldout,code,256,235,separate_seed,fixed_5,32,9,9,7,42,23,178.12967371166874,68.31503263662303,183.71696120085062,14.041243529460964,444.2029110786034,13.881340971206356,72.03914968116334,5.916983354836702e-06,0,0,1,0,0,8,short
short-heldout-code-256,heldout,code,256,235,separate_seed,h1,32,17,7,4,23,15,338.11621304350984,43.23737686323397,141.6729394757615,7.819074135151223,530.8456035176566,16.58892510992677,60.2811811719858,2.6999972760677338e-05,10,1,1,1,3,1,short
short-heldout-code-256,heldout,code,256,235,separate_seed,h2,32,15,7,3,23,17,297.1596790879548,43.761329986855785,143.35943415069448,5.603767545542766,489.88421077104783,15.308881586595245,65.32155823032947,2.341700019314885e-05,8,0,0,6,0,1,short
short-heldout-code-256,heldout,code,256,236,separate_seed,ordinary,32,32,0,0,0,0,643.6267462144879,0.0,0.0,0.0,643.6267462144879,20.113335819202746,49.71825703050575,1.6791047528386116e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,236,separate_seed,default,32,13,4,1,20,19,258.3298960112644,29.254681423745453,99.04572836642967,2.6559792547633125,389.28628505620287,12.16519640800634,82.20171433827942,1.487502595409751e-05,9,0,0,0,0,4,short
short-heldout-code-256,heldout,code,256,236,separate_seed,existing_cost_gate,32,13,4,1,20,19,258.3298960112644,29.254681423745453,99.04572836642967,2.6559792547633125,389.28628505620287,12.16519640800634,82.20171433827942,1.4749995898455381e-05,9,0,0,0,0,4,short
short-heldout-code-256,heldout,code,256,236,separate_seed,fixed_1,32,19,18,5,17,13,385.51444296456447,72.7468605298886,250.25288074110537,0.0,708.5141842355583,22.141068257361198,45.164939124720505,1.2499978765845299e-05,1,18,0,0,0,0,short
short-heldout-code-256,heldout,code,256,236,separate_seed,fixed_2,32,14,14,6,28,18,286.69479945547215,71.49542208764105,214.90916909672845,6.288618029828851,579.3880086696705,18.105875270927204,55.23069086893085,9.207986295223236e-06,0,0,14,0,0,0,short
short-heldout-code-256,heldout,code,256,236,separate_seed,fixed_3,32,11,11,4,32,21,223.76193055043893,65.98079619881366,182.82013965637128,3.423374301572284,475.9862407071962,14.874570022099881,67.22883407817845,7.040973287075758e-06,0,0,1,10,0,0,short
short-heldout-code-256,heldout,code,256,236,separate_seed,fixed_4,32,11,11,6,41,21,222.56514082592872,74.74894223014527,171.58530218289218,6.548118236516347,475.4475034754825,14.857734483608828,67.30501215398674,7.3750270530581474e-06,0,0,1,1,9,0,short
short-heldout-code-256,heldout,code,256,236,separate_seed,fixed_5,32,10,10,6,45,22,199.854615049857,74.81116352538871,152.9453694806743,6.0793535563355965,433.69050161225556,13.552828175382986,73.78533742620412,7.040973287075758e-06,0,0,1,1,0,8,short
short-heldout-code-256,heldout,code,256,236,separate_seed,h1,32,18,8,5,24,14,359.01494900897563,50.40255668658786,124.15368970402584,5.946841662553905,539.5180370621433,16.85993865819198,59.312196815978076,2.8833048418164253e-05,10,1,1,2,2,2,short
short-heldout-code-256,heldout,code,256,236,separate_seed,h2,32,31,2,2,8,1,623.1517257247248,13.519531525278243,29.279359777458748,3.0343038198688586,668.9849208473306,20.90577877647908,47.8336641122928,4.64579788967967e-05,29,0,0,1,0,1,short
short-heldout-code-256,heldout,code,256,237,separate_seed,ordinary,32,32,0,0,0,0,652.8247045158787,0.0,0.0,0.0,652.8247045158787,20.40077201612121,49.01775281885286,1.675001112744212e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,237,separate_seed,default,32,17,6,5,25,15,336.911359858801,47.12824518629934,133.4594678467755,10.749976078906887,528.2490489707827,16.50778278033696,60.577487195381416,2.37500062212348e-05,11,0,0,0,0,6,short
short-heldout-code-256,heldout,code,256,237,separate_seed,existing_cost_gate,32,17,6,5,25,15,336.911359858801,47.12824518629934,133.4594678467755,10.749976078906887,528.2490489707827,16.50778278033696,60.577487195381416,2.3792032152414322e-05,11,0,0,0,0,6,short
short-heldout-code-256,heldout,code,256,237,separate_seed,fixed_1,32,20,20,8,18,12,410.0257299119483,81.81441580247933,240.12222705072153,0.0,731.9623727651492,22.873824148910913,43.71809424999942,1.2708012945950031e-05,0,20,0,0,0,0,short
short-heldout-code-256,heldout,code,256,237,separate_seed,fixed_2,32,15,15,7,29,17,297.5721389446558,73.1483860117003,208.30446957068335,5.691794818375941,584.7167893454152,18.272399667044226,54.727349347747804,9.417010005563498e-06,0,1,14,0,0,0,short
short-heldout-code-256,heldout,code,256,237,separate_seed,fixed_3,32,14,14,10,36,18,275.664875761993,79.41541181477896,203.28651132850788,13.7781598162026,572.1449587214825,17.879529960046327,55.929881950733844,8.959032129496336e-06,0,1,1,12,0,0,short
short-heldout-code-256,heldout,code,256,237,separate_seed,fixed_4,32,14,14,11,46,18,280.26763216332995,91.78148428703054,199.80037449826457,13.80559450315426,585.6550854517793,18.301721420368104,54.639668970542495,8.834002073854208e-06,0,1,1,1,11,0,short
short-heldout-code-256,heldout,code,256,237,separate_seed,fixed_5,32,13,13,11,50,19,255.5793766629049,92.01016388530108,208.93625542515792,16.44465410099848,572.9704500743624,17.905326564823824,55.84930251786443,8.082948625087738e-06,0,1,1,1,1,9,short
short-heldout-code-256,heldout,code,256,237,separate_seed,h1,32,16,6,1,16,16,324.2519557708273,38.573050213411946,119.72445920590563,0.0,482.5494651901448,15.079670787192025,66.31444506397008,2.4875043891370296e-05,10,1,1,1,1,2,short
short-heldout-code-256,heldout,code,256,237,separate_seed,h2,32,16,7,6,28,16,316.040106732503,52.23903002477495,153.6156316863479,13.24357044682882,535.1383388904547,16.72307309032671,59.797621800650965,2.458301605656743e-05,9,0,0,1,0,6,short
short-heldout-code-256,heldout,code,256,238,separate_seed,ordinary,32,32,0,0,0,0,645.4213663792448,0.0,0.0,0.0,645.4213663792448,20.1694176993514,49.580013409715725,1.6458972822874784e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,238,separate_seed,default,32,15,7,5,35,17,299.1323278793851,56.2419338293947,190.42315832429787,14.003837258783406,559.801257291861,17.493789290370657,57.163144210868225,2.0457955542951822e-05,8,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,238,separate_seed,existing_cost_gate,32,15,7,5,35,17,299.1323278793851,56.2419338293947,190.42315832429787,14.003837258783406,559.801257291861,17.493789290370657,57.163144210868225,2.0916981156915426e-05,8,0,0,0,0,7,short
short-heldout-code-256,heldout,code,256,238,separate_seed,fixed_1,32,18,17,3,17,14,369.1114995351634,69.49045384128296,272.2995799960842,0.0,710.9015333725305,22.215672917891577,45.01326625108176,1.1958007235080004e-05,1,17,0,0,0,0,short
short-heldout-code-256,heldout,code,256,238,separate_seed,fixed_2,32,15,14,7,27,17,301.08624276322723,68.72846691813066,209.99801678254292,8.724868932451498,588.5375953963522,18.391799856136007,54.37205753771688,9.457988198846579e-06,1,1,13,0,0,0,short
short-heldout-code-256,heldout,code,256,238,separate_seed,fixed_3,32,13,12,8,33,19,263.54324358554,69.40988910934072,207.85834762067915,14.164711405948172,554.976191721508,17.343005991297126,57.66013115037894,8.083006832748652e-06,1,1,1,10,0,0,short
short-heldout-code-256,heldout,code,256,238,separate_seed,fixed_4,32,12,11,8,41,20,248.47158994476885,76.00945671195706,229.8774522038951,17.325467770245197,571.6839666308663,17.86512395721457,55.97498245155833,7.62502895668149e-06,1,1,0,0,10,0,short
short-heldout-code-256,heldout,code,256,238,separate_seed,fixed_5,32,11,10,8,46,21,224.1842889340293,76.5152439916814,215.36702265924527,16.56869189253404,532.6352474774899,16.64485148367156,60.07863758838524,6.832997314631939e-06,1,1,0,0,0,9,short
short-heldout-code-256,heldout,code,256,238,separate_seed,h1,32,17,8,6,27,15,343.87787143465306,52.97210988188369,178.50037984826275,14.610716882443711,589.9610780472432,18.43628368897635,54.24086637362455,2.662499900907278e-05,9,1,1,1,4,1,short
short-heldout-code-256,heldout,code,256,238,separate_seed,h2,32,31,2,2,8,1,626.3261636983997,14.265712940110785,27.454599396939123,2.8451986811281302,670.8916747165775,20.965364834893048,47.697715154266305,4.879100015386939e-05,29,0,0,1,0,1,short
short-heldout-code-256,heldout,code,256,239,separate_seed,ordinary,32,32,0,0,0,0,644.898122915418,0.0,0.0,0.0,644.898122915418,20.15306634110681,49.62024056658168,1.737498678267002e-05,32,0,0,0,0,0,short
short-heldout-code-256,heldout,code,256,239,separate_seed,default,32,18,8,7,40,14,357.65249541441955,64.99189854831752,136.29618904255233,10.936071178040468,569.8766541833296,17.80864544322905,56.15250206355283,2.5457993615418673e-05,10,0,0,0,0,8,short
short-heldout-code-256,heldout,code,256,239,separate_seed,existing_cost_gate,32,18,8,7,40,14,357.65249541441955,64.99189854831752,136.29618904255233,10.936071178040468,569.8766541833296,17.80864544322905,56.15250206355283,2.616702113300562e-05,10,0,0,0,0,8,short
short-heldout-code-256,heldout,code,256,239,separate_seed,fixed_1,32,18,18,4,18,14,362.67559956082556,72.37108259160614,268.59434611407477,0.0,703.6410282665065,21.98878213332833,45.477734689285185,1.1541997082531452e-05,0,18,0,0,0,0,short
short-heldout-code-256,heldout,code,256,239,separate_seed,fixed_2,32,15,14,7,28,17,302.9456060601963,71.30912197036608,214.82028671311727,8.648505450733603,597.7235201944133,18.678860006075414,53.53645777497898,9.459035936743021e-06,1,0,14,0,0,0,short
